"modelname","scenario","sens_step","run_number","resource","time","server","queue","capacity","queue_size","system","limit","replication"
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",41350.0562145387,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",41366.3408600757,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41366.3408600757,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41366.3408600757,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41366.3408600757,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41366.3408600757,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",41376.1935569332,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",41376.1935569332,0,0,3,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",41376.1935569332,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",41391.8652185024,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41391.8652185024,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41391.8652185024,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41391.8652185024,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41391.8652185024,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",41393.3680635179,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41393.3680635179,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41393.3680635179,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41393.3680635179,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41393.3680635179,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",41417.5142485746,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41417.5142485746,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41417.5142485746,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41417.5142485746,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41417.5142485746,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",41432.2408697803,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41432.2408697803,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41432.2408697803,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41432.2408697803,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41432.2408697803,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",41449.1310471293,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41449.1310471293,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41449.1310471293,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41449.1310471293,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41449.1310471293,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",41467.8765660225,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41467.8765660225,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41467.8765660225,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41467.8765660225,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41467.8765660225,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"truck_haul_empty_resource",41495.0280854484,2,0,6,Inf,2,Inf,1
"orepass","initial suite",7,1,"truck_get_stocks_resource",41495.0280854484,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41495.0280854484,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"truck_haul_loaded_resource",41648.1621762275,2,0,6,Inf,2,Inf,1
"orepass","initial suite",7,1,"truck_dump_stocks_resource",41648.1621762275,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"hoist_stock_access",41648.1621762275,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"truck_dump_stocks_resource",41680.8171867371,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"hoist_stock_access",41680.8171867371,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"truck_haul_empty_resource",41680.8171867371,3,0,6,Inf,3,Inf,1
"orepass","initial suite",7,1,"truck_get_stocks_resource",41687.9465734575,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41687.9465734575,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"truck_haul_loaded_resource",41687.9465734575,3,0,6,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41687.9465734575,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41687.9465734575,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41687.9465734575,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41687.9465734575,1,1,1,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41687.9465734575,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41687.9465734575,1,2,1,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41687.9465734575,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41687.9465734575,1,3,1,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41687.9465734575,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41687.9465734575,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41687.9465734575,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41687.9465734575,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41687.9465734575,7,0,15,Inf,7,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41687.9465734575,1,6,1,Inf,7,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41687.9465734575,8,0,15,Inf,8,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41687.9465734575,1,7,1,Inf,8,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41687.9465734575,9,0,15,Inf,9,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41687.9465734575,1,8,1,Inf,9,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41687.9465734575,10,0,15,Inf,10,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41687.9465734575,1,9,1,Inf,10,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41687.9465734575,11,0,15,Inf,11,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41687.9465734575,1,10,1,Inf,11,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41687.9465734575,12,0,15,Inf,12,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41687.9465734575,1,11,1,Inf,12,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41687.9465734575,13,0,15,Inf,13,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41687.9465734575,1,12,1,Inf,13,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41687.9465734575,14,0,15,Inf,14,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41687.9465734575,1,13,1,Inf,14,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41687.9465734575,15,0,15,Inf,15,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41687.9465734575,1,14,1,Inf,15,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41705.9022908463,14,0,15,Inf,14,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41705.9022908463,1,13,1,Inf,14,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",41705.9022908463,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"truck_haul_empty_resource",41706.4942024282,2,0,6,Inf,2,Inf,1
"orepass","initial suite",7,1,"truck_get_stocks_resource",41706.4942024282,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41706.4942024282,1,14,1,Inf,15,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41726.9700833432,13,0,15,Inf,13,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41726.9700833432,1,13,1,Inf,14,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",41726.9700833432,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41748.0591240794,12,0,15,Inf,12,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41748.0591240794,1,12,1,Inf,13,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",41748.0591240794,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41771.4730086367,11,0,15,Inf,11,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41771.4730086367,1,11,1,Inf,12,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",41771.4730086367,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",41780.2552636046,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",41780.2552636046,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",41780.2552636046,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41794.4988136697,10,0,15,Inf,10,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41794.4988136697,1,10,1,Inf,11,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",41794.4988136697,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",41804.6613657377,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",41804.6613657377,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",41804.6613657377,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41812.7854860463,9,0,15,Inf,9,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41812.7854860463,1,9,1,Inf,10,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",41812.7854860463,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41834.3443172154,8,0,15,Inf,8,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41834.3443172154,1,8,1,Inf,9,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",41834.3443172154,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",41835.1165825611,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",41835.1165825611,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",41835.1165825611,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",41835.8935623435,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",41835.8935623435,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",41835.8935623435,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",41843.8203211381,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",41843.8203211381,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",41843.8203211381,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41853.0654039472,7,0,15,Inf,7,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41853.0654039472,1,7,1,Inf,8,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",41853.0654039472,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",41857.0223551975,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",41857.0223551975,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",41857.0223551975,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41873.6085103227,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41873.6085103227,1,6,1,Inf,7,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",41873.6085103227,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",41876.1577131426,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",41876.1577131426,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",41876.1577131426,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",41879.4903725766,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",41879.4903725766,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",41879.4903725766,3,1,3,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",41885.4303890757,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",41885.4303890757,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",41885.4303890757,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",41893.2195816887,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",41893.2195816887,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",41893.2195816887,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41895.4964621108,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41895.4964621108,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",41895.4964621108,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41895.4964621108,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41895.4964621108,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41895.4964621108,1,3,1,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41895.4964621108,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41895.4964621108,1,2,1,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41895.4964621108,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41895.4964621108,1,1,1,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41895.4964621108,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41895.4964621108,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41895.4964621108,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",41916.9364130607,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",41916.9364130607,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",41916.9364130607,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",41921.7203608645,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41921.7203608645,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41921.7203608645,1,1,1,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",41926.3232860933,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",41926.3232860933,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",41926.3232860933,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",41931.0035904895,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",41931.0035904895,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",41931.0035904895,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"truck_haul_loaded_resource",41932.9984248309,2,0,6,Inf,2,Inf,1
"orepass","initial suite",7,1,"truck_dump_stocks_resource",41932.9984248309,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"hoist_stock_access",41932.9984248309,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",41940.8805171277,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",41940.8805171277,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",41940.8805171277,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",41943.7280667805,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41943.7280667805,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41943.7280667805,1,2,1,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",41955.5526429561,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",41955.5526429561,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",41955.5526429561,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",41963.6630035439,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41963.6630035439,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41963.6630035439,1,3,1,Inf,4,Inf,1
"orepass","initial suite",7,1,"truck_dump_stocks_resource",41967.4946965625,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"hoist_stock_access",41967.4946965625,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"truck_haul_empty_resource",41967.4946965625,3,0,6,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",41969.0841596177,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",41969.0841596177,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",41969.0841596177,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",41978.3795484777,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",41978.3795484777,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",41978.3795484777,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",41983.9518385313,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",41983.9518385313,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",41983.9518385313,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",41992.5688574985,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",41992.5688574985,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",41992.5688574985,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",41996.8677525328,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",41996.8677525328,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",41996.8677525328,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",42020.7076058817,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",42020.7076058817,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",42020.7076058817,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",42021.0139215882,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",42021.0139215882,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",42021.0139215882,1,6,1,Inf,7,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",42024.6042647396,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",42024.6042647396,0,0,3,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",42024.6042647396,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",42046.3184248844,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",42046.3184248844,7,0,15,Inf,7,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",42046.3184248844,1,7,1,Inf,8,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",42074.5010254941,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",42074.5010254941,8,0,15,Inf,8,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",42074.5010254941,1,8,1,Inf,9,Inf,1
"orepass","initial suite",7,1,"truck_get_stocks_resource",42092.0413459777,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",42092.0413459777,1,7,1,Inf,8,Inf,1
"orepass","initial suite",7,1,"truck_haul_loaded_resource",42092.0413459777,3,0,6,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",42092.0413459777,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",42092.0413459777,9,0,15,Inf,9,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",42092.0413459777,1,8,1,Inf,9,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",42092.0413459777,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",42092.0413459777,10,0,15,Inf,10,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",42092.0413459777,1,9,1,Inf,10,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",42092.0413459777,11,0,15,Inf,11,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",42092.0413459777,1,10,1,Inf,11,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",42092.0413459777,12,0,15,Inf,12,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",42092.0413459777,1,11,1,Inf,12,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",42092.0413459777,13,0,15,Inf,13,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",42092.0413459777,1,12,1,Inf,13,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",42092.0413459777,14,0,15,Inf,14,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",42092.0413459777,1,13,1,Inf,14,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",42092.0413459777,15,0,15,Inf,15,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",42092.0413459777,1,14,1,Inf,15,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",42115.2098055482,14,0,15,Inf,14,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",42115.2098055482,1,13,1,Inf,14,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",42115.2098055482,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",42134.8948466878,13,0,15,Inf,13,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",42134.8948466878,1,12,1,Inf,13,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",42134.8948466878,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",42157.6370793306,12,0,15,Inf,12,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",42157.6370793306,1,11,1,Inf,12,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",42157.6370793306,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",42176.0881521893,11,0,15,Inf,11,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",42176.0881521893,1,10,1,Inf,11,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",42176.0881521893,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",42186.8442227477,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",42186.8442227477,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",42186.8442227477,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",42193.0795001326,10,0,15,Inf,10,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",42193.0795001326,1,9,1,Inf,10,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",42193.0795001326,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",42200.3851579669,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",42200.3851579669,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",42200.3851579669,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",42215.9421911155,9,0,15,Inf,9,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",42215.9421911155,1,8,1,Inf,9,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",42215.9421911155,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",42230.6451898958,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",42230.6451898958,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",42230.6451898958,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",42238.700619465,8,0,15,Inf,8,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",42238.700619465,1,7,1,Inf,8,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",42238.700619465,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",42242.7977345375,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",42242.7977345375,4,0,15,Inf,4,Inf,1
