"modelname","scenario","sens_step","run_number","resource","time","server","queue","capacity","queue_size","system","limit","replication"
"orepass","initial suite",7,2,"stope_stock_access",83128.5777921665,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",83128.5777921665,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83128.5777921665,1,3,1,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83128.5777921665,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83128.5777921665,1,2,1,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83128.5777921665,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83128.5777921665,1,1,1,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83128.5777921665,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83128.5777921665,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83128.5777921665,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83128.5777921665,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83128.5777921665,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83142.446336867,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83142.446336867,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83142.446336867,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",83145.4291470917,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83145.4291470917,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83145.4291470917,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83151.5238358516,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83151.5238358516,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83151.5238358516,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83159.871250902,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83159.871250902,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83159.871250902,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83159.871250902,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83159.871250902,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",83163.3951291898,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83163.3951291898,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83163.3951291898,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83169.8376869307,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83169.8376869307,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83169.8376869307,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83186.0858643948,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83186.0858643948,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83186.0858643948,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83186.0858643948,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83186.0858643948,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",83187.15622306,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83187.15622306,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83187.15622306,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83205.054727647,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83205.054727647,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83205.054727647,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83206.0926763408,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83206.0926763408,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83206.0926763408,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83206.0926763408,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83206.0926763408,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",83209.8732099601,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83209.8732099601,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83209.8732099601,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83222.4746183808,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83222.4746183808,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83222.4746183808,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83232.6925279927,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83232.6925279927,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83232.6925279927,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83232.6925279927,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83232.6925279927,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83241.590639442,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83241.590639442,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83241.590639442,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83243.8049389727,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83243.8049389727,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83243.8049389727,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83243.8049389727,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83243.8049389727,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83256.5426221378,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83256.5426221378,0,0,3,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83256.5426221378,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83258.6078383027,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83258.6078383027,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83258.6078383027,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83258.6078383027,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83258.6078383027,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83275.1223769768,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83275.1223769768,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83275.1223769768,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83275.1223769768,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83275.1223769768,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,2,"truck_haul_loaded_resource",83278.7948369317,2,0,6,Inf,2,Inf,1
"orepass","initial suite",7,2,"truck_dump_stocks_resource",83278.7948369317,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,2,"hoist_stock_access",83278.7948369317,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83314.1607712594,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83314.1607712594,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83314.1607712594,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83314.1607712594,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83314.1607712594,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,2,"truck_dump_stocks_resource",83316.8289444407,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,2,"hoist_stock_access",83316.8289444407,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,2,"truck_haul_empty_resource",83316.8289444407,4,0,6,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83339.5628954123,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83339.5628954123,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83339.5628954123,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83339.5628954123,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83339.5628954123,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83349.8370226985,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83349.8370226985,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83349.8370226985,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83349.8370226985,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83349.8370226985,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,2,"truck_haul_empty_resource",83387.3684219203,3,0,6,Inf,3,Inf,1
"orepass","initial suite",7,2,"truck_get_stocks_resource",83387.3684219203,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83387.3684219203,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,2,"truck_get_stocks_resource",83532.9845031241,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83532.9845031241,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,2,"truck_haul_loaded_resource",83532.9845031241,3,0,6,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83532.9845031241,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83532.9845031241,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83532.9845031241,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83532.9845031241,1,1,1,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83532.9845031241,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83532.9845031241,1,2,1,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83532.9845031241,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83532.9845031241,1,3,1,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83532.9845031241,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83532.9845031241,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83532.9845031241,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83532.9845031241,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83532.9845031241,7,0,15,Inf,7,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83532.9845031241,1,6,1,Inf,7,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83532.9845031241,8,0,15,Inf,8,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83532.9845031241,1,7,1,Inf,8,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83532.9845031241,9,0,15,Inf,9,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83532.9845031241,1,8,1,Inf,9,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83532.9845031241,10,0,15,Inf,10,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83532.9845031241,1,9,1,Inf,10,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83532.9845031241,11,0,15,Inf,11,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83532.9845031241,1,10,1,Inf,11,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83532.9845031241,12,0,15,Inf,12,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83532.9845031241,1,11,1,Inf,12,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83532.9845031241,13,0,15,Inf,13,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83532.9845031241,1,12,1,Inf,13,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83532.9845031241,14,0,15,Inf,14,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83532.9845031241,1,13,1,Inf,14,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83532.9845031241,15,0,15,Inf,15,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83532.9845031241,1,14,1,Inf,15,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83552.5744569453,14,0,15,Inf,14,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83552.5744569453,1,13,1,Inf,14,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",83552.5744569453,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83569.7914295829,13,0,15,Inf,13,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83569.7914295829,1,12,1,Inf,13,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",83569.7914295829,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83587.1858651118,12,0,15,Inf,12,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83587.1858651118,1,11,1,Inf,12,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",83587.1858651118,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83609.07719116,11,0,15,Inf,11,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83609.07719116,1,10,1,Inf,11,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",83609.07719116,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",83618.4167920736,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83618.4167920736,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83618.4167920736,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83628.3905180258,10,0,15,Inf,10,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83628.3905180258,1,9,1,Inf,10,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",83628.3905180258,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",83647.0979354655,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83647.0979354655,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83647.0979354655,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83649.8387023554,9,0,15,Inf,9,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83649.8387023554,1,8,1,Inf,9,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",83649.8387023554,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",83651.3339081678,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83651.3339081678,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83651.3339081678,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"truck_haul_empty_resource",83652.0736666592,2,0,6,Inf,2,Inf,1
"orepass","initial suite",7,2,"truck_get_stocks_resource",83652.0736666592,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83652.0736666592,1,9,1,Inf,10,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83653.1262910877,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83653.1262910877,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83653.1262910877,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"truck_haul_loaded_resource",83656.0096203546,2,0,6,Inf,2,Inf,1
"orepass","initial suite",7,2,"truck_dump_stocks_resource",83656.0096203546,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,2,"hoist_stock_access",83656.0096203546,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83670.6028517125,8,0,15,Inf,8,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83670.6028517125,1,8,1,Inf,9,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",83670.6028517125,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",83685.0135623845,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83685.0135623845,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83685.0135623845,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"truck_dump_stocks_resource",83690.0224557887,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,2,"hoist_stock_access",83690.0224557887,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,2,"truck_haul_empty_resource",83690.0224557887,3,0,6,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83691.0232460894,7,0,15,Inf,7,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83691.0232460894,1,7,1,Inf,8,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",83691.0232460894,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",83692.3532603739,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83692.3532603739,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83692.3532603739,3,1,3,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83695.8415210176,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83695.8415210176,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83695.8415210176,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83705.1534459102,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83705.1534459102,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83705.1534459102,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83709.3041574568,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83709.3041574568,1,6,1,Inf,7,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",83709.3041574568,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",83718.9770166551,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83718.9770166551,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83718.9770166551,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83727.9274069993,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83727.9274069993,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",83727.9274069993,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83727.9274069993,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83727.9274069993,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83727.9274069993,1,3,1,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83727.9274069993,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83727.9274069993,1,2,1,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83727.9274069993,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83727.9274069993,1,1,1,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83727.9274069993,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83727.9274069993,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83727.9274069993,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83736.2705860495,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83736.2705860495,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83736.2705860495,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",83741.8208388088,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83741.8208388088,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83741.8208388088,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83748.9747727608,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83748.9747727608,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83748.9747727608,1,1,1,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83749.4908833916,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83749.4908833916,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83749.4908833916,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83765.2335262804,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83765.2335262804,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83765.2335262804,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",83770.9194622706,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83770.9194622706,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83770.9194622706,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83778.7166694015,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83778.7166694015,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83778.7166694015,1,2,1,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83781.3494459986,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83781.3494459986,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83781.3494459986,1,3,1,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",83787.042702194,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83787.042702194,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83787.042702194,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83798.7837904354,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83798.7837904354,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83798.7837904354,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",83807.508852103,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83807.508852103,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83807.508852103,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83820.4971421132,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83820.4971421132,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83820.4971421132,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83823.80893771,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83823.80893771,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83823.80893771,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83841.2400382806,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83841.2400382806,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83841.2400382806,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",83849.7468466287,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",83849.7468466287,0,0,3,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83849.7468466287,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83851.6139507823,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83851.6139507823,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83851.6139507823,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83860.6375667905,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83860.6375667905,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",83860.6375667905,1,6,1,Inf,7,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",83869.2083189912,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",83869.2083189912,7,0,15,Inf,7,Inf,1
