"modelname","scenario","sens_step","run_number","resource","time","server","queue","capacity","queue_size","system","limit","replication"
"orepass","initial suite",6,1,"truck_haul_loaded_resource",46833.0186305977,3,0,5,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",46833.0186305977,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",46833.0186305977,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",46833.0186305977,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",46833.0186305977,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",46833.0186305977,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",46833.0186305977,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46833.0186305977,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46833.0186305977,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",46833.0186305977,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",46833.0186305977,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46833.0186305977,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46833.0186305977,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",46833.0186305977,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46833.0186305977,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46833.0186305977,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",46833.0186305977,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46833.0186305977,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46833.0186305977,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",46833.0186305977,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46833.0186305977,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46833.0186305977,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",46833.0186305977,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",46833.0186305977,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",46833.0186305977,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",46833.0186305977,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46833.0186305977,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46833.0186305977,2,4,2,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46833.0186305977,7,0,15,Inf,7,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46833.0186305977,2,5,2,Inf,7,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46833.0186305977,8,0,15,Inf,8,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46833.0186305977,2,6,2,Inf,8,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46833.0186305977,9,0,15,Inf,9,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46833.0186305977,2,7,2,Inf,9,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46833.0186305977,10,0,15,Inf,10,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46833.0186305977,2,8,2,Inf,10,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46833.0186305977,11,0,15,Inf,11,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46833.0186305977,2,9,2,Inf,11,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46853.7845672325,10,0,15,Inf,10,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46853.7845672325,2,8,2,Inf,10,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",46853.7845672325,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46856.4417279796,9,0,15,Inf,9,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46856.4417279796,2,7,2,Inf,9,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",46856.4417279796,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46875.2164160961,8,0,15,Inf,8,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46875.2164160961,2,6,2,Inf,8,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",46875.2164160961,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46876.7171278342,7,0,15,Inf,7,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46876.7171278342,2,5,2,Inf,7,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",46876.7171278342,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",46883.8317725962,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",46883.8317725962,1,0,3,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",46883.8317725962,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",46889.9874982761,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",46889.9874982761,0,0,3,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",46889.9874982761,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46892.0790750616,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46892.0790750616,2,4,2,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",46892.0790750616,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46895.5343926977,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46895.5343926977,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",46895.5343926977,7,0,15,Inf,7,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46895.5343926977,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46895.5343926977,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46895.5343926977,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46895.5343926977,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46895.5343926977,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46895.5343926977,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46895.5343926977,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46895.5343926977,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",46897.3873020235,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",46897.3873020235,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",46897.3873020235,1,0,3,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46908.5904768483,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46908.5904768483,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",46908.5904768483,7,0,15,Inf,7,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",46915.8256445647,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46915.8256445647,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46915.8256445647,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46915.8256445647,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46915.8256445647,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",46938.6562300783,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",46938.6562300783,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",46938.6562300783,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",46944.6714384797,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",46944.6714384797,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",46944.6714384797,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",46946.1160245831,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",46946.1160245831,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",46946.1160245831,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",46949.247044457,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",46949.247044457,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",46949.247044457,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",46957.9466219508,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",46957.9466219508,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",46957.9466219508,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",46964.9520536626,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",46964.9520536626,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",46964.9520536626,3,2,3,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",46974.0894718311,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",46974.0894718311,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",46974.0894718311,3,3,3,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",46983.9597042191,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",46983.9597042191,7,0,15,Inf,7,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",46983.9597042191,3,4,3,Inf,7,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",46988.5582844909,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",46988.5582844909,3,3,3,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",46988.5582844909,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",46990.7190414072,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",46990.7190414072,3,2,3,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",46990.7190414072,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",46992.4853206925,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46992.4853206925,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46992.4853206925,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46992.4853206925,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46992.4853206925,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",46993.7610329088,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",46993.7610329088,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",46993.7610329088,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",46995.4089099879,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46995.4089099879,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46995.4089099879,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",46995.4089099879,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",46995.4089099879,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",47034.7761342788,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",47034.7761342788,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",47034.7761342788,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",47038.1667891097,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",47038.1667891097,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",47038.1667891097,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",47039.911196399,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",47039.911196399,1,0,3,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",47039.911196399,7,0,15,Inf,7,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",47042.5903943132,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47042.5903943132,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47042.5903943132,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47042.5903943132,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47042.5903943132,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",47073.2749248889,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47073.2749248889,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47073.2749248889,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47073.2749248889,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47073.2749248889,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",47078.7364777601,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47078.7364777601,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47078.7364777601,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47078.7364777601,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47078.7364777601,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",47080.2910528159,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47080.2910528159,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47080.2910528159,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47080.2910528159,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47080.2910528159,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",47087.8322787242,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",47087.8322787242,0,0,3,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",47087.8322787242,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"truck_haul_loaded_resource",47104.4236009559,2,0,5,Inf,2,Inf,1
"orepass","initial suite",6,1,"truck_dump_stocks_resource",47104.4236009559,1,0,1,Inf,1,Inf,1
"orepass","initial suite",6,1,"hoist_stock_access",47104.4236009559,1,0,1,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",47122.8416897999,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47122.8416897999,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47122.8416897999,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47122.8416897999,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47122.8416897999,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",47126.6944722811,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47126.6944722811,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47126.6944722811,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47126.6944722811,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47126.6944722811,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",47130.940360841,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47130.940360841,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47130.940360841,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47130.940360841,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47130.940360841,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"truck_dump_stocks_resource",47146.2378621762,0,0,1,Inf,0,Inf,1
"orepass","initial suite",6,1,"hoist_stock_access",47146.2378621762,0,0,1,Inf,0,Inf,1
"orepass","initial suite",6,1,"truck_haul_empty_resource",47146.2378621762,3,0,5,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",47180.2503455141,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47180.2503455141,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47180.2503455141,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47180.2503455141,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47180.2503455141,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"truck_haul_loaded_resource",47533.7364056932,1,0,5,Inf,1,Inf,1
"orepass","initial suite",6,1,"truck_dump_stocks_resource",47533.7364056932,1,0,1,Inf,1,Inf,1
"orepass","initial suite",6,1,"hoist_stock_access",47533.7364056932,1,0,1,Inf,1,Inf,1
"orepass","initial suite",6,1,"truck_dump_stocks_resource",47577.268019943,0,0,1,Inf,0,Inf,1
"orepass","initial suite",6,1,"hoist_stock_access",47577.268019943,0,0,1,Inf,0,Inf,1
"orepass","initial suite",6,1,"truck_haul_empty_resource",47577.268019943,4,0,5,Inf,4,Inf,1
"orepass","initial suite",6,1,"truck_haul_empty_resource",47722.6396260607,3,0,5,Inf,3,Inf,1
"orepass","initial suite",6,1,"truck_get_stocks_resource",47722.6396260607,1,0,1,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47722.6396260607,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"truck_haul_empty_resource",47736.2035015339,2,0,5,Inf,2,Inf,1
"orepass","initial suite",6,1,"truck_get_stocks_resource",47736.2035015339,1,1,1,Inf,2,Inf,1
"orepass","initial suite",6,1,"truck_get_stocks_resource",47887.6484530402,1,0,1,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47887.6484530402,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,1,"truck_haul_loaded_resource",47887.6484530402,2,0,5,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47887.6484530402,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47887.6484530402,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47887.6484530402,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47887.6484530402,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47887.6484530402,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47887.6484530402,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47887.6484530402,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47887.6484530402,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47887.6484530402,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47887.6484530402,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47887.6484530402,2,4,2,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47887.6484530402,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47887.6484530402,2,5,2,Inf,7,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47887.6484530402,7,0,15,Inf,7,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47887.6484530402,2,6,2,Inf,8,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47887.6484530402,8,0,15,Inf,8,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47887.6484530402,2,7,2,Inf,9,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47887.6484530402,9,0,15,Inf,9,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47887.6484530402,2,8,2,Inf,10,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47887.6484530402,10,0,15,Inf,10,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47887.6484530402,2,9,2,Inf,11,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47887.6484530402,11,0,15,Inf,11,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47887.6484530402,2,10,2,Inf,12,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47887.6484530402,12,0,15,Inf,12,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47887.6484530402,2,11,2,Inf,13,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47887.6484530402,13,0,15,Inf,13,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47887.6484530402,2,12,2,Inf,14,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47887.6484530402,14,0,15,Inf,14,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47887.6484530402,2,13,2,Inf,15,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47887.6484530402,15,0,15,Inf,15,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47887.6484530402,2,14,2,Inf,16,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47904.8875405168,14,0,15,Inf,14,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47904.8875405168,2,13,2,Inf,15,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",47904.8875405168,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47925.0258603622,13,0,15,Inf,13,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47925.0258603622,2,12,2,Inf,14,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",47925.0258603622,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47942.7443431866,12,0,15,Inf,12,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47942.7443431866,2,11,2,Inf,13,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",47942.7443431866,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47961.6604933343,11,0,15,Inf,11,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47961.6604933343,2,10,2,Inf,12,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",47961.6604933343,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",47973.7435541083,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",47973.7435541083,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",47973.7435541083,1,0,3,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",47982.3926820542,10,0,15,Inf,10,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",47982.3926820542,2,9,2,Inf,11,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",47982.3926820542,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",47998.8332174318,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",47998.8332174318,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",47998.8332174318,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",48004.8978490142,9,0,15,Inf,9,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",48004.8978490142,2,8,2,Inf,10,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",48004.8978490142,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"truck_haul_loaded_resource",48020.6543400013,1,0,5,Inf,1,Inf,1
"orepass","initial suite",6,1,"truck_dump_stocks_resource",48020.6543400013,1,0,1,Inf,1,Inf,1
"orepass","initial suite",6,1,"hoist_stock_access",48020.6543400013,1,0,1,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",48022.4395135844,8,0,15,Inf,8,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",48022.4395135844,2,7,2,Inf,9,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",48022.4395135844,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",48023.6525528017,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",48023.6525528017,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",48023.6525528017,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",48027.4439636753,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",48027.4439636753,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",48027.4439636753,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",48032.7208885889,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",48032.7208885889,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",48032.7208885889,3,0,3,Inf,3,Inf,1
